Date,Open,High,Low,Close,Adj Close,Volume,ticker
2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,86.43025970458984,14376100,JPM
2019-01-11,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,86.01700592041016,15439900,JPM
2019-01-14,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,86.90377807617188,21258500,JPM
2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,87.5408706665039,26504900,JPM
2019-01-16,102.25,103.44999694824219,101.80000305175781,102.5,88.2468490600586,18533000,JPM
2019-01-17,102.11000061035156,103.5,101.91999816894531,102.91999816894531,88.60846710205078,14247600,JPM
2019-01-18,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,90.0462417602539,16428700,JPM
2019-01-22,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,88.62566375732422,17083700,JPM
2019-01-23,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,88.40182495117188,12146700,JPM
2019-01-24,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,88.45348358154297,11296800,JPM
2019-01-25,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,89.01309204101562,14369400,JPM
2019-01-28,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,89.4349594116211,12283100,JPM
2019-01-29,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,89.68462371826172,9743300,JPM
2019-01-30,104.13999938964844,105.23999786376953,103.77999877929688,104.41000366210938,89.8912582397461,12526300,JPM
2019-01-31,103.41000366210938,103.80000305175781,102.7300033569336,103.5,89.10780334472656,17520600,JPM
2019-02-01,104.0,104.8499984741211,103.5199966430664,103.87999725341797,89.4349594116211,13000800,JPM
2019-02-04,103.79000091552734,104.25,103.01000213623047,104.25,89.75350952148438,9871500,JPM
2019-02-05,104.5199966430664,104.55000305175781,103.29000091552734,103.79000091552734,89.35746765136719,12763000,JPM
2019-02-06,103.70999908447266,104.62000274658203,103.47000122070312,103.73999786376953,89.31443786621094,8745000,JPM
2019-02-07,103.25,103.5,101.44000244140625,102.37999725341797,88.1435317993164,13177500,JPM
2019-02-08,102.08000183105469,102.33999633789062,100.05999755859375,101.36000061035156,87.26537322998047,12892600,JPM
2019-02-11,101.76000213623047,102.01000213623047,100.7699966430664,100.87999725341797,86.85211944580078,10978500,JPM
2019-02-12,101.94999694824219,102.91999816894531,101.88999938964844,102.5999984741211,88.33293914794922,12852300,JPM
2019-02-13,102.9000015258789,103.8499984741211,102.9000015258789,103.08999633789062,88.75479888916016,10754100,JPM
2019-02-14,102.47000122070312,103.0999984741211,101.3499984741211,102.41999816894531,88.17798614501953,11518500,JPM
2019-02-15,103.9000015258789,105.69999694824219,103.66000366210938,105.55000305175781,90.87274932861328,14716900,JPM
2019-02-19,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,90.55419158935547,12764900,JPM
2019-02-20,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,90.99327087402344,10030300,JPM
2019-02-21,105.44999694824219,105.98999786376953,104.95999908447266,105.47000122070312,90.80387115478516,8400100,JPM
2019-02-22,105.69999694824219,106.08999633789062,104.77999877929688,105.0,90.39921569824219,10647300,JPM
2019-02-25,105.75,107.2699966430664,105.69000244140625,106.0999984741211,91.34625244140625,11230700,JPM
2019-02-26,104.5,105.47000122070312,103.94000244140625,105.29000091552734,90.64888000488281,15465400,JPM
2019-02-27,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,90.53697967529297,9968800,JPM
2019-02-28,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,89.84822845458984,15156900,JPM
2019-03-01,105.0999984741211,105.91000366210938,104.19999694824219,104.43000030517578,89.90848541259766,13813300,JPM
2019-03-04,104.91999816894531,105.91999816894531,103.2699966430664,104.19000244140625,89.70186614990234,12466300,JPM
2019-03-05,104.12999725341797,104.55000305175781,103.26000213623047,104.11000061035156,89.63298034667969,10856600,JPM
2019-03-06,103.86000061035156,104.56999969482422,103.55000305175781,103.72000122070312,89.29720306396484,9070800,JPM
2019-03-07,103.25,103.47000122070312,102.16000366210938,102.97000122070312,88.6514892578125,12705700,JPM
2019-03-08,101.98999786376953,103.2300033569336,101.98999786376953,103.01000213623047,88.68594360351562,10582400,JPM
2019-03-11,103.9800033569336,104.55000305175781,103.66000366210938,104.3499984741211,89.839599609375,9763200,JPM
2019-03-12,104.58999633789062,104.79000091552734,103.75,104.04000091552734,89.57271575927734,10219100,JPM
2019-03-13,104.19000244140625,104.9800033569336,103.94999694824219,104.38999938964844,89.87405395507812,13022200,JPM
2019-03-14,104.5,105.87000274658203,104.45999908447266,105.33999633789062,90.69193267822266,10926500,JPM
2019-03-15,105.41000366210938,106.80000305175781,105.2300033569336,106.55000305175781,91.73368072509766,24811700,JPM
2019-03-18,106.55000305175781,107.79000091552734,106.5,107.19000244140625,92.2846908569336,12935500,JPM
2019-03-19,108.19999694824219,108.4000015258789,106.55000305175781,106.80000305175781,91.94892883300781,12889300,JPM
2019-03-20,106.43000030517578,106.6500015258789,104.41000366210938,104.5199966430664,89.98595428466797,14920700,JPM
2019-03-21,103.48999786376953,103.48999786376953,102.27999877929688,102.87000274658203,88.56542205810547,19751000,JPM
2019-03-22,101.81999969482422,102.31999969482422,99.5199966430664,99.76000213623047,85.88785552978516,31115200,JPM
2019-03-25,99.58999633789062,100.56999969482422,98.08999633789062,98.93000030517578,85.17327880859375,21032300,JPM
2019-03-26,99.81999969482422,100.4000015258789,98.81999969482422,99.91999816894531,86.02562713623047,15987100,JPM
2019-03-27,99.87999725341797,100.44999694824219,99.08000183105469,99.58000183105469,85.73289489746094,12753200,JPM
2019-03-28,100.0,100.80000305175781,99.73999786376953,100.70999908447266,86.70575714111328,12454100,JPM
2019-03-29,101.54000091552734,101.98999786376953,100.58999633789062,101.2300033569336,87.15345001220703,14523400,JPM
2019-04-01,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,90.08926391601562,17499300,JPM
2019-04-02,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,90.5197525024414,10295400,JPM
2019-04-03,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,90.70057678222656,11499200,JPM
2019-04-04,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,91.57673645019531,11952100,JPM
2019-04-05,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,91.35986328125,9933700,JPM
2019-04-08,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,91.65483856201172,8056300,JPM
2019-04-09,105.08000183105469,105.19999694824219,104.25,104.87000274658203,90.9781494140625,9092200,JPM
2019-04-10,105.12999725341797,105.72000122070312,104.47000122070312,105.33999633789062,91.38589477539062,10882300,JPM
2019-04-11,105.70999908447266,106.7300033569336,105.55999755859375,106.2300033569336,92.15801239013672,11183800,JPM
2019-04-12,109.44000244140625,111.8499984741211,108.87999725341797,111.20999908447266,96.47830200195312,25834100,JPM
2019-04-15,110.91999816894531,111.0,109.12000274658203,109.94000244140625,95.37654113769531,15163800,JPM
2019-04-16,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,96.38286590576172,11583200,JPM
2019-04-17,111.69999694824219,114.66000366210938,111.01000213623047,114.30000305175781,99.15900421142578,17791900,JPM
2019-04-18,114.52999877929688,114.94999694824219,113.33000183105469,113.45999908447266,98.43025970458984,12501900,JPM
2019-04-22,112.83000183105469,113.93000030517578,112.66000366210938,113.5999984741211,98.55171966552734,7975900,JPM
2019-04-23,113.0,114.37000274658203,112.8499984741211,113.73999786376953,98.67317962646484,9193100,JPM
2019-04-24,113.26000213623047,114.1500015258789,112.80999755859375,113.55000305175781,98.50834655761719,9245700,JPM
2019-04-25,113.01000213623047,114.1500015258789,112.5,113.61000061035156,98.56041717529297,9311800,JPM
2019-04-26,113.94999694824219,114.58000183105469,113.5999984741211,114.47000122070312,99.30647277832031,7889300,JPM
2019-04-29,114.5999984741211,117.16000366210938,114.44999694824219,116.12000274658203,100.73789978027344,14242200,JPM
2019-04-30,116.43000030517578,116.72000122070312,115.26000213623047,116.05000305175781,100.67718505859375,11389100,JPM
2019-05-01,115.72000122070312,117.0,115.11000061035156,115.16000366210938,99.90509033203125,10412900,JPM
2019-05-02,115.16999816894531,115.77999877929688,114.58000183105469,115.41000366210938,100.12195587158203,8613300,JPM
2019-05-03,116.0,116.68000030517578,115.66999816894531,116.12000274658203,100.73789978027344,8185400,JPM
2019-05-06,114.18000030517578,115.47000122070312,113.72000122070312,115.08999633789062,99.8443374633789,9387000,JPM
2019-05-07,114.02999877929688,114.02999877929688,112.29000091552734,113.20999908447266,98.21338653564453,15017700,JPM
2019-05-08,112.66000366210938,113.66999816894531,112.45999908447266,112.61000061035156,97.69286346435547,9575800,JPM
2019-05-09,111.13999938964844,112.73999786376953,110.58000183105469,112.5199966430664,97.61478424072266,12205900,JPM
2019-05-10,111.75,112.83999633789062,110.54000091552734,112.51000213623047,97.60611724853516,13189000,JPM
2019-05-13,110.08000183105469,110.44999694824219,108.9800033569336,109.44999694824219,94.95145416259766,13783700,JPM
2019-05-14,109.55000305175781,111.72000122070312,109.5,110.31999969482422,95.7061996459961,10503600,JPM
2019-05-15,109.20999908447266,110.9000015258789,108.61000061035156,109.9000015258789,95.34185028076172,10142000,JPM
2019-05-16,110.62000274658203,112.16999816894531,110.58999633789062,111.30999755859375,96.5650634765625,9672700,JPM
2019-05-17,110.0,111.75,109.83000183105469,110.7699966430664,96.09660339355469,9570100,JPM
2019-05-20,110.58000183105469,111.80999755859375,110.37000274658203,111.3499984741211,96.59977722167969,8518200,JPM
2019-05-21,111.44000244140625,111.91999816894531,111.22000122070312,111.7300033569336,96.92942810058594,7967900,JPM
2019-05-22,111.4000015258789,111.79000091552734,110.75,110.81999969482422,96.13997650146484,7918900,JPM
2019-05-23,109.63999938964844,109.79000091552734,107.5,108.63999938964844,94.24876403808594,14558000,JPM
2019-05-24,109.5199966430664,109.95999908447266,109.19000244140625,109.70999908447266,95.1770248413086,8537300,JPM
2019-05-28,109.19999694824219,109.83000183105469,108.44000244140625,108.5199966430664,94.1446533203125,11665500,JPM
2019-05-29,107.44999694824219,108.4000015258789,107.05999755859375,108.22000122070312,93.88439178466797,9966400,JPM
2019-05-30,108.6500015258789,109.18000030517578,106.54000091552734,107.05999755859375,92.87804412841797,10367800,JPM
2019-05-31,105.55999755859375,106.58999633789062,104.83999633789062,105.95999908447266,91.92375946044922,10952800,JPM
2019-06-03,105.80000305175781,106.86000061035156,105.30000305175781,106.45999908447266,92.35752868652344,11680700,JPM
2019-06-04,107.8499984741211,109.9000015258789,107.12999725341797,109.73999786376953,95.20303344726562,12858600,JPM
2019-06-05,109.86000061035156,110.37999725341797,108.63999938964844,110.12999725341797,95.54137420654297,8340500,JPM
2019-06-06,110.1500015258789,110.87000274658203,108.93000030517578,110.37000274658203,95.74958801269531,8726700,JPM
2019-06-07,109.69999694824219,110.0199966430664,108.95999908447266,109.16000366210938,94.69989013671875,10618900,JPM
2019-06-10,110.75,111.20999908447266,110.22000122070312,110.33999633789062,95.72357177734375,11380600,JPM
2019-06-11,110.81999969482422,111.56999969482422,110.37000274658203,110.68000030517578,96.0185317993164,9847700,JPM
2019-06-12,110.69999694824219,110.9000015258789,108.88999938964844,109.2699966430664,94.79529571533203,9670500,JPM
2019-06-13,109.45999908447266,110.16000366210938,109.05000305175781,109.54000091552734,95.02953338623047,8406900,JPM
2019-06-14,109.56999969482422,110.30000305175781,108.62999725341797,109.81999969482422,95.27245330810547,9077400,JPM
2019-06-17,109.69999694824219,110.37000274658203,109.05999755859375,109.22000122070312,94.75194549560547,8128600,JPM
2019-06-18,109.01000213623047,111.41000366210938,108.9800033569336,110.70999908447266,96.04454040527344,11057300,JPM
2019-06-19,110.81999969482422,111.58999633789062,109.69999694824219,109.91000366210938,95.35054016113281,13126500,JPM
2019-06-20,110.87999725341797,111.08999633789062,109.02999877929688,110.19000244140625,95.59342956542969,13638000,JPM
2019-06-21,110.19000244140625,111.66999816894531,109.08999633789062,109.44000244140625,94.94279479980469,27089500,JPM
2019-06-24,109.27999877929688,109.7699966430664,108.54000091552734,108.66000366210938,94.26611328125,13039600,JPM
2019-06-25,108.68000030517578,108.9800033569336,107.66999816894531,107.76000213623047,93.4853286743164,18660100,JPM
2019-06-26,108.30000305175781,109.30999755859375,108.16000366210938,108.4800033569336,94.1099624633789,10324600,JPM
2019-06-27,108.83999633789062,109.55000305175781,108.44000244140625,108.83999633789062,94.42227172851562,10906600,JPM
2019-06-28,111.04000091552734,112.43000030517578,110.9000015258789,111.80000305175781,96.99015045166016,21634700,JPM
2019-07-01,113.2300033569336,114.5199966430664,113.08000183105469,113.68000030517578,98.62113952636719,12724500,JPM
2019-07-02,113.51000213623047,114.19999694824219,113.22000122070312,113.80000305175781,98.72525024414062,10174900,JPM
2019-07-03,113.33999633789062,113.87000274658203,112.26000213623047,112.81999969482422,98.5679702758789,6849400,JPM
2019-07-05,113.51000213623047,114.2699966430664,112.91999816894531,113.48999786376953,99.15333557128906,7929400,JPM
2019-07-08,112.95999908447266,113.4800033569336,112.5,112.87000274658203,98.61164855957031,6917200,JPM
2019-07-09,112.27999877929688,113.48999786376953,112.1500015258789,113.3499984741211,99.0309829711914,8947300,JPM
2019-07-10,113.37000274658203,113.83000183105469,112.73999786376953,113.0199966430664,98.74271392822266,9242300,JPM
2019-07-11,113.37000274658203,114.36000061035156,113.12000274658203,114.0999984741211,99.68626403808594,11595200,JPM
2019-07-12,114.12999725341797,115.3499984741211,113.93000030517578,115.30000305175781,100.73468780517578,10783400,JPM
2019-07-15,115.54000091552734,115.56999969482422,113.52999877929688,113.9000015258789,99.51154327392578,12946600,JPM
2019-07-16,113.4800033569336,115.5,112.91999816894531,115.12000274658203,100.5774154663086,16945000,JPM
2019-07-17,114.43000030517578,114.94000244140625,113.7300033569336,113.98999786376953,99.59017181396484,13120900,JPM
2019-07-18,113.93000030517578,115.06999969482422,113.55000305175781,114.66999816894531,100.18425750732422,9397200,JPM
2019-07-19,114.88999938964844,115.12000274658203,113.4000015258789,113.54000091552734,99.19700622558594,10402800,JPM
2019-07-22,112.91000366210938,114.44999694824219,112.7699966430664,114.2699966430664,99.83478546142578,9061100,JPM
2019-07-23,114.87999725341797,116.44999694824219,114.81999969482422,116.36000061035156,101.66077423095703,12752200,JPM
2019-07-24,115.58000183105469,116.87999725341797,115.5199966430664,116.83000183105469,102.07139587402344,10011000,JPM
2019-07-25,116.88999938964844,117.23999786376953,115.31999969482422,115.70999908447266,101.09286499023438,10138400,JPM
2019-07-26,115.7699966430664,116.51000213623047,115.52999877929688,116.22000122070312,101.53846740722656,12800400,JPM
2019-07-29,116.45999908447266,117.18000030517578,115.79000091552734,115.8499984741211,101.21520233154297,8500400,JPM
2019-07-30,115.19000244140625,116.08000183105469,114.76000213623047,115.58999633789062,100.988037109375,7121100,JPM
2019-07-31,116.0999984741211,116.18000030517578,114.86000061035156,116.0,101.34623718261719,13648000,JPM
2019-08-01,115.33000183105469,116.80000305175781,112.5999984741211,112.94000244140625,98.67280578613281,15664500,JPM
2019-08-02,112.4000015258789,113.43000030517578,111.4000015258789,112.93000030517578,98.66407012939453,11025500,JPM
2019-08-05,110.79000091552734,110.9800033569336,108.2699966430664,109.56999969482422,95.72853088378906,15855300,JPM
2019-08-06,110.05000305175781,110.5,108.33999633789062,110.43000030517578,96.47987365722656,10203500,JPM
2019-08-07,108.0,108.27999877929688,105.94000244140625,108.02999877929688,94.38307189941406,17320900,JPM
2019-08-08,109.05000305175781,110.08000183105469,108.72000122070312,109.86000061035156,95.98189544677734,10903300,JPM
2019-08-09,109.3499984741211,110.44999694824219,108.29000091552734,109.73999786376953,95.87703704833984,9980800,JPM
2019-08-12,108.44000244140625,108.51000213623047,107.20999908447266,107.68000030517578,94.07727813720703,9393700,JPM
2019-08-13,107.94999694824219,110.33000183105469,107.02999877929688,109.33999633789062,95.5275650024414,12124700,JPM
2019-08-14,106.30000305175781,106.91000366210938,104.44999694824219,104.80000305175781,91.56108856201172,19491800,JPM
2019-08-15,104.81999969482422,106.37999725341797,104.33999633789062,105.19999694824219,91.91057586669922,13365600,JPM
2019-08-16,106.37000274658203,107.9800033569336,105.87000274658203,107.72000122070312,94.11222839355469,11830600,JPM
2019-08-19,109.62999725341797,109.75,108.41999816894531,108.69000244140625,94.95970916748047,8265400,JPM
2019-08-20,107.8499984741211,108.44000244140625,107.23999786376953,107.30999755859375,93.75401306152344,8374000,JPM
2019-08-21,108.20999908447266,108.43000030517578,107.44999694824219,107.61000061035156,94.01612091064453,8189300,JPM
2019-08-22,108.37000274658203,109.2699966430664,107.93000030517578,108.72000122070312,94.98590087890625,9343400,JPM
2019-08-23,108.0,108.77999877929688,105.11000061035156,106.0199966430664,92.6269760131836,14762300,JPM
2019-08-26,106.62000274658203,106.98999786376953,106.01000213623047,106.87000274658203,93.3696060180664,8209500,JPM
2019-08-27,107.3499984741211,107.55999755859375,104.83999633789062,105.73999786376953,92.38233947753906,14331800,JPM
2019-08-28,105.08000183105469,107.20999908447266,105.04000091552734,106.80000305175781,93.30845642089844,10585500,JPM
2019-08-29,108.13999938964844,109.88999938964844,108.0199966430664,109.22000122070312,95.4227523803711,10002200,JPM
2019-08-30,109.83999633789062,110.55999755859375,109.47000122070312,109.86000061035156,95.98189544677734,10170300,JPM
2019-09-03,108.9800033569336,108.98999786376953,107.31999969482422,108.55999755859375,94.84610748291016,9868800,JPM
2019-09-04,109.44999694824219,110.22000122070312,108.55999755859375,109.87000274658203,95.9906234741211,6929200,JPM
2019-09-05,111.25,113.72000122070312,111.19999694824219,112.37000274658203,98.17481231689453,13224700,JPM
2019-09-06,112.66000366210938,112.9800033569336,111.95999908447266,112.61000061035156,98.3844985961914,7836600,JPM
2019-09-09,113.70999908447266,116.05999755859375,113.5999984741211,115.4000015258789,100.82205200195312,13985100,JPM
2019-09-10,116.30000305175781,117.2699966430664,115.7300033569336,116.87000274658203,102.1063461303711,14333100,JPM
2019-09-11,116.88999938964844,117.19999694824219,115.37999725341797,117.19000244140625,102.38593292236328,9919200,JPM
2019-09-12,116.55000305175781,118.47000122070312,115.91999816894531,117.91000366210938,103.01496887207031,12283500,JPM
2019-09-13,119.0,120.4000015258789,118.75,120.2300033569336,105.0418930053711,16257200,JPM
2019-09-16,118.9000015258789,119.87000274658203,118.37999725341797,119.16000366210938,104.10706329345703,11993900,JPM
2019-09-17,118.41999816894531,118.61000061035156,117.23999786376953,118.56999969482422,103.59159088134766,10735400,JPM
2019-09-18,118.31999969482422,120.08000183105469,117.75,119.76000213623047,104.63127136230469,10665600,JPM
2019-09-19,119.69999694824219,120.33999633789062,119.08999633789062,119.37999725341797,104.29927825927734,9382600,JPM
2019-09-20,119.73999786376953,120.33999633789062,118.87000274658203,118.9000015258789,103.87991333007812,21862800,JPM
2019-09-23,117.77999877929688,119.12000274658203,117.68000030517578,118.87999725341797,103.8624267578125,9135100,JPM
2019-09-24,118.75,119.26000213623047,117.04000091552734,117.33000183105469,102.50822448730469,11696500,JPM
2019-09-25,117.2699966430664,118.36000061035156,117.12000274658203,118.0,103.09358978271484,9389400,JPM
2019-09-26,117.87999725341797,118.05000305175781,116.94999694824219,117.02999877929688,102.24613952636719,9899200,JPM
2019-09-27,117.95999908447266,118.63999938964844,117.27999877929688,117.72000122070312,102.84898376464844,10207800,JPM
2019-09-30,118.36000061035156,118.7699966430664,117.22000122070312,117.69000244140625,102.8227767944336,9755000,JPM
2019-10-01,118.4000015258789,119.0,115.41000366210938,115.55000305175781,100.9531021118164,11250300,JPM
2019-10-02,114.80999755859375,114.9000015258789,112.93000030517578,113.25,98.94364929199219,12548700,JPM
2019-10-03,112.2699966430664,112.91000366210938,110.5199966430664,112.19000244140625,98.8027572631836,12735200,JPM
2019-10-04,112.33999633789062,114.94000244140625,112.2699966430664,114.62000274658203,100.94277954101562,9453100,JPM
2019-10-07,114.19000244140625,115.5,114.06999969482422,114.37000274658203,100.72261047363281,6771600,JPM
2019-10-08,113.05999755859375,113.05999755859375,111.66000366210938,111.81999969482422,98.47689819335938,10806300,JPM
2019-10-09,112.66999816894531,113.16000366210938,112.06999969482422,112.62999725341797,99.19023895263672,7273700,JPM
2019-10-10,113.13999938964844,115.4000015258789,113.0,114.20999908447266,100.58171081542969,10994100,JPM
2019-10-11,116.02999877929688,117.98999786376953,115.87000274658203,116.13999938964844,102.28141784667969,15076500,JPM
2019-10-14,115.8499984741211,116.87000274658203,115.66000366210938,116.44999694824219,102.55441284179688,8779000,JPM
2019-10-15,118.8499984741211,121.58999633789062,117.87000274658203,119.95999908447266,105.64556884765625,23379000,JPM
2019-10-16,119.95999908447266,120.62000274658203,119.37999725341797,119.68000030517578,105.39897918701172,11087700,JPM
2019-10-17,120.75,121.56999969482422,119.87999725341797,120.3499984741211,105.98902893066406,10818500,JPM
2019-10-18,120.0,121.0199966430664,119.86000061035156,120.55999755859375,106.1739730834961,10417400,JPM
2019-10-21,122.05000305175781,123.7699966430664,121.98999786376953,123.55000305175781,108.80718994140625,12714600,JPM
2019-10-22,123.44999694824219,125.0999984741211,123.12000274658203,124.79000091552734,109.89923858642578,12549100,JPM
2019-10-23,124.19999694824219,125.1500015258789,124.16999816894531,125.12000274658203,110.1898422241211,8828300,JPM
2019-10-24,125.29000091552734,125.66000366210938,124.06999969482422,125.02999877929688,110.11058807373047,8020500,JPM
2019-10-25,125.0,126.6500015258789,124.75,126.02999877929688,110.99126434326172,9055700,JPM
2019-10-28,126.56999969482422,127.20999908447266,126.4000015258789,126.51000213623047,111.41398620605469,9522200,JPM
2019-10-29,126.05999755859375,127.41999816894531,125.94000244140625,126.43000030517578,111.3435287475586,9797300,JPM
2019-10-30,126.05000305175781,126.26000213623047,124.91999816894531,125.7300033569336,110.72706604003906,8513700,JPM
2019-10-31,125.48999786376953,125.7300033569336,123.86000061035156,124.91999816894531,110.01371002197266,11589100,JPM
2019-11-01,126.19999694824219,127.98999786376953,126.0199966430664,127.80000305175781,112.5500259399414,11682600,JPM
2019-11-04,129.0800018310547,129.4199981689453,128.55999755859375,128.82000732421875,113.44834899902344,9159900,JPM
2019-11-05,129.38999938964844,130.3000030517578,128.83999633789062,129.10000610351562,113.69493103027344,13747600,JPM
2019-11-06,128.69000244140625,129.83999633789062,128.5800018310547,129.3000030517578,113.8710708618164,11231100,JPM
2019-11-07,130.42999267578125,131.2899932861328,129.9199981689453,130.0,114.48753356933594,13528900,JPM
2019-11-08,129.8800048828125,130.39999389648438,129.25,130.3800048828125,114.82219696044922,9293400,JPM
2019-11-11,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,114.41708374023438,8679000,JPM
2019-11-12,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,113.74777221679688,9099000,JPM
2019-11-13,128.1300048828125,128.82000732421875,127.41999816894531,128.47999572753906,113.1489028930664,8023300,JPM
2019-11-14,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,113.25458526611328,8483400,JPM
2019-11-15,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,114.07362365722656,10163600,JPM
2019-11-18,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,115.0335464477539,8749300,JPM
2019-11-19,130.99000549316406,131.25,130.17999267578125,130.5800018310547,114.99832153320312,8824500,JPM
2019-11-20,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,114.16168212890625,11782800,JPM
2019-11-21,130.0,130.72000122070312,129.38999938964844,129.92999267578125,114.4258804321289,7705500,JPM
2019-11-22,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,115.18326568603516,8167900,JPM
2019-11-25,131.25,132.07000732421875,130.8699951171875,131.49000549316406,115.79974365234375,10068500,JPM
2019-11-26,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,115.9582290649414,10490700,JPM
2019-11-27,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,116.30171966552734,6607900,JPM
2019-11-29,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,116.03750610351562,5712000,JPM
2019-12-02,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,115.78211975097656,8615600,JPM
2019-12-03,129.77000427246094,129.9600067138672,128.58999633789062,129.77999877929688,114.29376983642578,10361300,JPM
2019-12-04,130.3800048828125,132.47000122070312,129.99000549316406,132.33999633789062,116.5483169555664,10318200,JPM
2019-12-05,132.67999267578125,133.30999755859375,132.17999267578125,133.05999755859375,117.1823959350586,9587400,JPM
2019-12-06,134.69000244140625,135.77999877929688,134.64999389648438,135.0399932861328,118.9261245727539,10170600,JPM
2019-12-09,134.6300048828125,135.4600067138672,134.41000366210938,134.41000366210938,118.3713150024414,8498200,JPM
2019-12-10,133.25,134.77000427246094,132.8800048828125,134.5,118.4505615234375,7532900,JPM
2019-12-11,134.2899932861328,135.02000427246094,134.00999450683594,134.17999267578125,118.16874694824219,9011900,JPM
2019-12-12,134.49000549316406,138.47000122070312,134.2100067138672,138.02000427246094,121.55052947998047,13717400,JPM
2019-12-13,137.9499969482422,138.8300018310547,136.22000122070312,136.80999755859375,120.48490142822266,10592100,JPM
2019-12-16,138.3800048828125,138.83999633789062,137.32000732421875,137.33999633789062,120.95169830322266,11372000,JPM
2019-12-17,137.72999572753906,138.6699981689453,137.22999572753906,138.17999267578125,121.69144439697266,11546800,JPM
2019-12-18,138.14999389648438,139.02000427246094,137.72000122070312,138.0399932861328,121.56814575195312,10381500,JPM
2019-12-19,137.75999450683594,138.22000122070312,137.10000610351562,137.35000610351562,120.96047973632812,9350400,JPM
2019-12-20,138.02000427246094,138.8800048828125,136.89999389648438,137.24000549316406,120.86361694335938,29992600,JPM
2019-12-23,137.60000610351562,137.91000366210938,136.8800048828125,137.1999969482422,120.8283920288086,9738400,JPM
2019-12-24,137.3300018310547,137.6300048828125,137.05999755859375,137.5800018310547,121.16304016113281,3324300,JPM
2019-12-26,137.88999938964844,139.10000610351562,137.77999877929688,139.0399932861328,122.44881439208984,6770900,JPM
2019-12-27,139.3000030517578,139.77000427246094,138.6699981689453,139.13999938964844,122.5368881225586,7868200,JPM
2019-12-30,139.89999389648438,140.0800018310547,138.47000122070312,138.6300048828125,122.0877685546875,6963000,JPM
2019-12-31,138.50999450683594,139.47999572753906,138.2899932861328,139.39999389648438,122.765869140625,7201600,JPM
2020-01-02,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,124.25419616699219,10803700,JPM
2020-01-03,137.5,139.22999572753906,137.0800018310547,138.33999633789062,122.61450958251953,10386800,JPM
2020-01-06,136.55999755859375,138.27000427246094,136.5,138.22999572753906,122.51698303222656,10259000,JPM
2020-01-07,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,120.43414306640625,10531300,JPM
2020-01-08,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,121.37362670898438,9695300,JPM
2020-01-09,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,121.81681060791016,9469000,JPM
2020-01-10,137.2100067138672,137.25,135.80999755859375,136.07000732421875,120.6025390625,10190900,JPM
2020-01-13,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,121.60408782958984,12355200,JPM
2020-01-14,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,123.02220916748047,24906000,JPM
2020-01-15,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,121.17863464355469,16293400,JPM
2020-01-16,137.4499969482422,137.89999389648438,136.83999633789062,137.25,121.64839935302734,10783800,JPM
2020-01-17,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,122.49042510986328,14697700,JPM
